33007366	7.2	4.25	7.2	3.75	3.75	4.25	0	0	0	5.07	7.2	3.75
33007364	7.2	6	8.6	4.25	6.5	5.25	0	0	0	6.3	8.6	4.25
33007367	5.2	6.25	6.8	5.75	8	5.75	0	0	0	6.29	8	5.2
33007368	0	5	4.8	0	0	0	0	5.25	4	4.76	5.25	4
33007370	8.6	6.75	8.2	0	0	0	8.5	5	3.5	6.76	8.6	3.5
33007369	8.8	7.25	7.8	0	0	0	9.75	7.75	6	7.89	9.75	6
33007371	7.4	6.5	6.2	0	0	0	9.25	8	7.75	7.52	9.25	10
33007373	8	7.5	7.4	5.5	8.25	7.25	0	0	0	7.32	8.25	5.5
33007372	8.8	6.75	8.6	0	0	0	8.5	7.5	5.75	7.65	8.8	5.75
33007374	6.4	6.25	5.6	0	0	0	7	7.25	3.75	6.04	7.25	3.75
33007375	8.8	7	8.2	0	0	0	9.5	8.75	5.75	8	9.5	5.75
33007376	7.2	6.25	7.8	0	0	0	7.5	5.75	3.5	6.33	7.8	3.5
33007379	9.2	8.5	7.8	0	0	0	8	6.75	5	7.54	9.2	5
33007377	4.6	5.25	7.6	8.25	7.75	2.5	0	0	0	5.99	8.25	2.5
33007380	7.4	8	7.4	0	0	0	7	7.75	4.5	7.01	8	4.5
33007381	8.6	7.25	5.8	0	0	0	7.75	7.75	7.75	7.48	8.6	7.75
33007378	7	6	8.2	4.25	6.5	7	0	0	0	6.49	8.2	4.25
33007382	8.2	7.25	8.4	0	0	0	8	5.75	3.25	6.81	8.4	3.25
33007383	6	3.75	8.6	4.75	8.75	8.5	0	0	0	6.73	8.75	3.75
33007384	6	7	7.8	3.5	8.5	7.5	0	0	0	6.72	8.5	3.5
33007389	7.4	6.75	8.4	7.25	6.5	5.5	0	0	0	6.97	8.4	5.5
33007386	8.2	6.75	7.2	4	4	5.25	0	0	0	5.9	8.2	4
33007385	3.2	3	7.6	4.75	7.25	8	0	0	0	5.63	8	3
33007390	5	5	8.4	10	7.25	5.75	0	0	0	6.9	10	5
33007387	5.8	5.5	8	7.5	8.25	4.25	0	0	0	6.55	8.25	4.25
33007388	3.6	5.75	7.2	4.75	7.25	7.25	0	0	0	5.97	7.25	3.6
33007391	7.2	6.25	9	4.5	6.5	7.5	0	0	0	6.83	9	4.5
33007392	8.2	6	7.6	3.5	7.25	7	0	0	0	6.59	8.2	3.5
33007393	3	5.5	8.4	5.25	5.75	7.25	0	0	0	5.86	8.4	3
33007395	6.4	7.75	7.4	0	0	0	9.5	7.25	4	7.05	9.5	4
33007398	4.6	4	7.8	3.5	7.5	7.25	0	0	0	5.77	7.8	3.5
33007397	9.6	8.25	8.2	0	0	0	10	8.75	5.75	8.42	10	5.75
33007396	8	7.5	6.2	0	0	0	8.5	6.75	6	7.16	8.5	6
33007399	5.6	8.75	7.8	0	0	0	8.25	5	4.5	6.65	8.75	4.5
33007400	8.4	7.5	6.6	0	0	0	9	7.5	8.25	7.88	9	7.5
33007394	6.2	6.75	8	4.25	8	7.25	0	0	0	6.74	8	4.25
33007401	7.8	4	7.2	6	5.5	5.75	0	0	0	6.04	7.8	4
33007402	8.2	7.25	8	0	0	0	9.25	8.5	4.5	7.62	9.25	4.5
33007403	5.8	5	8.2	3.5	8.5	7.5	0	0	0	6.42	8.5	3.5
33007405	5.8	8	7.8	0	0	0	9	8.25	7.25	7.68	9	5.8
33007404	0	2.25	6	0	0	0	0	6.5	5.25	5	6.5	2.25
33007408	3.2	6.25	8	3.75	7.25	6.75	0	0	0	5.87	8	3.2
33007407	8.4	5.5	8.2	9.5	7.25	5.75	0	0	0	7.43	9.5	5.5
33007406	4.8	5.25	8.2	3	7.25	6.5	0	0	0	5.83	8.2	3
33007409	3.6	6	8.2	4	7	6.25	0	0	0	5.84	8.2	3.6
33007410	9	6.5	8.6	6.5	8.25	7.75	0	0	0	7.77	9	6.5
33007412	6.8	6.25	8.8	8.5	8.25	6.25	0	0	0	7.48	8.8	6.25
33007411	0	6	5.2	0	0	0	0	6.5	4.5	5.55	6.5	4.5
33007413	6.4	5.5	8.6	5	8	6.5	0	0	0	6.67	8.6	5
33007415	8.8	8.25	8	0	0	0	8.25	7.75	3.75	7.47	8.8	3.75
33007416	6.4	7	8.2	5	7.75	6.75	0	0	0	6.85	8.2	5
33007414	9.6	7.75	4.8	0	0	0	9.75	7.25	7.5	7.77	9.75	7.25
33007417	8.2	8.75	4	0	0	0	9.25	8.75	6	7.49	9.25	6
33007418	5.4	7.25	8.2	7.75	8.25	5	0	0	0	6.98	8.25	5
33007419	7.4	9.5	8.6	0	0	0	9	7	5	7.75	9.5	5
33007423	8	6.5	7.6	0	0	0	8	6.5	2.25	6.48	8	2.25
33007421	7.6	8	7.2	0	0	0	7.75	6.75	2.75	6.67	8	2.75
33007420	7.4	7	8.2	0	0	0	8.75	7.25	4	7.1	8.75	4
33007424	6.6	5.5	4.6	4.5	4.75	6.75	0	0	0	5.45	6.75	4.5
33007422	5.8	7.25	8.2	4.25	4	6.25	0	0	0	5.96	8.2	4
33007426	8	8	7.6	0	0	0	7.25	7.5	3.25	6.93	8	3.25
33007427	8.2	8.25	8	0	0	0	7.75	5.75	6.5	7.41	8.25	5.75
33007429	8.2	7.25	8.2	5.75	6.25	7.5	0	0	0	7.19	8.2	5.75
33007425	7	6.5	7.6	6.5	6.5	6	0	0	0	6.68	7.6	6
33007430	5.8	4.5	8.6	9	9.25	5.5	0	0	0	7.11	9.25	4.5
33007432	7.4	7.5	7.4	0	0	0	7.75	6.75	4	6.8	7.75	4
33007428	6	7.75	8	3.5	7	5.75	0	0	0	6.33	8	3.5
33007431	8.2	7.75	6.6	0	0	0	9.75	8	8.5	8.13	9.75	8
33007433	8.2	8.25	8	0	0	0	6.75	6	4.75	6.99	8.25	4.75
33007436	3.2	6	7.8	4.75	8	6.25	0	0	0	6	8	3.2
33007438	0	4.25	4	0	0	0	0	5.25	3.5	4.25	5.25	3.5
33007434	9.2	5.25	8.6	5	3.5	7	0	0	0	6.42	9.2	3.5
33007435	0	5	6.6	0	0	0	0	7	4	5.65	7	4
33007437	4.8	4.5	6.6	7.25	7.25	4.25	0	0	0	5.77	7.25	4.25
33007440	3.4	6	7.6	4.25	7	5.75	0	0	0	5.67	7.6	3.4
33007439	5.8	6.5	9.4	5	6.75	8.5	0	0	0	6.99	9.4	5
33007441	2.8	6	8.6	3.75	8.5	8	0	0	0	6.27	8.6	2.8
33007442	5.2	7	8.2	4	7	7.25	0	0	0	6.44	8.2	4
33007443	4.2	6.75	8	2.75	7	7.5	0	0	0	6.03	8	2.75
33007445	3.4	6.5	8	4	7.25	7.25	0	0	0	6.07	8	3.4
33007444	7	5	8.6	4.25	8.5	7.25	0	0	0	6.77	8.6	4.25
33007446	6.4	5.75	6.6	4	3.25	6.75	0	0	0	5.46	6.75	3.25
33007448	5.4	7.25	7.2	7.75	8	4.75	0	0	0	6.73	8	4.75
33007447	8.4	5.5	8.4	5	7.5	8.5	0	0	0	7.22	8.5	5
33007449	5	5.75	8.2	6.75	7.75	7.5	0	0	0	6.83	8.2	5
33007450	8.8	4	9	4.75	5	6.75	0	0	0	6.38	9	4
33007451	8.8	8	7.4	0	0	0	8.75	7.5	5.25	7.62	8.8	5.25
33007452	9	7.75	7.2	0	0	0	7.75	7.25	5.25	7.37	9	5.25
33007453	0	5.75	5.6	0	0	0	0	7.25	2	5.15	7.25	2
33007455	7.6	6.5	7.2	2.25	3.25	5.75	0	0	0	5.42	7.6	2.25
33007454	7.8	7.25	7.4	0	0	0	9.75	6.25	5.75	7.37	9.75	5.75
33007456	8.4	8.25	7	0	0	0	9.25	7.25	9	8.19	9.25	7.25
33007457	3.2	6	7.8	5	6.25	5.75	0	0	0	5.67	7.8	3.2
33007458	6	7.75	7.8	0	0	0	7.25	5.5	2.25	6.09	7.8	2.25
33007460	6.2	7.5	7.4	0	0	0	8.5	6.5	3.75	6.64	8.5	3.75
33007459	7.4	6.5	7.6	0	0	0	8	6.75	3.25	6.58	8	3.25
33007461	8.6	8.25	7	0	0	0	7.75	6.75	5.5	7.31	8.6	5.5
33007463	2.6	4.58	7	3.75	4.75	5.25	0	0	0	4.66	7	2.6
33007462	4.8	5.25	7.8	5.5	7.25	7	0	0	0	6.27	7.8	4.8
33007464	7.8	7.25	7.4	0	0	0	8	4.25	2.75	6.24	8	2.75
33007465	8.2	6	7.6	2.75	8.5	6	0	0	0	6.51	8.5	2.75
33007466	7.8	5.5	8.8	6	4.25	7.25	0	0	0	6.6	8.8	4.25
33007467	8.6	7.5	6.8	0	0	0	8.25	5.5	3.5	6.69	8.6	3.5
33007468	0	6	6.8	0	0	0	0	6.75	4.75	6.08	6.8	4.75
33007469	9	8.5	7.2	0	0	0	9.5	6.75	4.75	7.62	9.5	4.75
33007470	8.2	8.25	7.8	0	0	0	7	6.75	5.25	7.21	8.25	5.25
33007471	0	6.5	6.2	0	0	0	0	6.75	5.5	6.24	6.75	5.5
33007472	6.6	7	7.6	0	0	0	8.75	7.5	3.5	6.83	8.75	3.5
33007473	7.4	7	7.4	7	7.25	7.5	0	0	0	7.26	7.5	7
33007474	8.2	8.25	8.4	7.25	8.25	7.75	0	0	0	8.02	8.4	7.25
33007475	10	6.5	8.6	5.75	2.75	7.25	0	0	0	6.81	10	2.75
33007478	9.2	4	7.2	4	5.5	6.75	0	0	0	6.11	9.2	4
33007480	3.6	5.5	7.4	1.75	6.75	6.5	0	0	0	5.25	7.4	1.75
33007479	8.4	6.75	7.4	0	0	0	7.75	5.5	3	6.47	8.4	3
33007476	4.8	7.5	5.6	0	0	0	7.5	5.75	4	5.86	7.5	4
33007477	6.2	6.25	5	0	0	0	9.5	6.25	6.75	6.66	9.5	6.2
33007481	6.2	5	8	6	8	8	0	0	0	6.87	8	5
33007482	8.2	6.5	7	5	4	6.25	0	0	0	6.16	8.2	4
33007483	3.6	7.5	6	0	0	0	8.25	6.5	2	5.64	8.25	2
33007484	7.2	7	7	0	0	0	8.5	7	3	6.62	8.5	3
33007485	4.2	7.25	7.8	4.5	7	6.75	0	0	0	6.25	7.8	4.2
33007486	8.2	7.5	6.8	0	0	0	8.5	6.75	4.5	7.04	8.5	4.5
33007488	4.4	7.5	7	0	0	0	8	6.5	2.5	5.98	8	2.5
33007487	8.2	8.5	7.2	0	0	0	10	7.75	6.25	7.98	10	6.25
33007490	7.4	7.5	7.2	0	0	0	8.5	5.75	3.25	6.6	8.5	3.25
33007489	9.2	6	6.2	0	0	0	8	6.75	6.5	7.11	9.2	6
33007491	8	8	5.4	0	0	0	9	7.75	6.25	7.4	9	6.25
33007492	7.4	6	8	0	0	0	9.25	7.75	3	6.9	9.25	3
33007494	6.4	8.75	7.2	0	0	0	7.25	6	3	6.43	8.75	3
33007495	3.8	6	8.4	8.75	7.75	3.25	0	0	0	6.33	8.75	3.25
33007493	6.4	6.5	6.8	0	0	0	7	5.75	3.75	6.03	7	3.75
33007496	5.6	6.25	7	0	0	0	9.5	8	6.75	7.18	9.5	5.6
33007497	7.8	8	6.6	0	0	0	8	6.25	4.5	6.86	8	4.5
33007498	6.6	5.75	7.8	2.75	3.5	6	0	0	0	5.4	7.8	2.75
33007499	5.6	7.5	7.6	0	0	0	8.5	9	7.5	7.62	9	5.6
33007500	5.4	7.5	7.8	8.5	7	4	0	0	0	6.7	8.5	4
33007502	5.2	6	5.8	0	0	0	8.5	7	5	6.25	8.5	5
33007501	5.6	8.5	7.4	0	0	0	10	8.5	7.5	7.92	10	5.6
33007503	6.8	8.5	7.8	0	0	0	10	7.5	6.25	7.81	10	6.25
33007504	9.6	8.5	7.4	0	0	0	9	8.25	5.25	8	9.6	5.25
33007506	8.4	3.5	8.2	4.5	7.5	7.5	0	0	0	6.6	8.4	3.5
33007507	7.4	6.75	5.8	0	0	0	8.25	7.5	6	6.95	8.25	6
33007505	9	8.5	6.2	0	0	0	9.5	6.25	4	7.24	9.5	4
33007508	7.6	6	7.6	5.25	8	8	0	0	0	7.08	8	5.25
33007509	8.8	5.25	6.4	0	0	0	6.75	6.25	4.5	6.33	8.8	4.5
33007512	5.8	7.75	7.2	0	0	0	9.5	7.5	5	7.12	9.5	5
33007510	3.6	6.5	7.6	4	8.25	6.5	0	0	0	6.08	8.25	3.6
33007511	9.4	6.75	8.6	0	0	0	8.75	6.75	4.25	7.42	9.4	4.25
33007514	4.4	5.5	8.4	1.5	7.25	7.5	0	0	0	5.76	8.4	1.5
33007513	5.2	9.25	7.2	0	0	0	8	9.25	8.5	7.9	9.25	5.2
33007515	6	7.75	8	0	0	0	9.5	7	6	7.38	9.5	6
33007516	3.4	6.5	6.8	6.75	8	5.25	0	0	0	6.12	8	3.4
33007518	7.6	6.5	8.2	8.75	8	5.75	0	0	0	7.47	8.75	5.75
33007519	3.4	6.25	7	0	0	0	9.5	8	8	7.02	9.5	3.4
33007520	8.4	7.25	9	3.25	5	7.25	0	0	0	6.69	9	3.25
33007517	8.6	6.25	8.4	0	0	0	7	6.25	4	6.75	8.6	4
33007521	5.8	8.5	6.2	0	0	0	9.25	9	7	7.62	9.25	5.8
33007522	7.2	4.5	7.2	5	8.25	5.75	0	0	0	6.32	8.25	4.5
33007523	7.8	8	7.6	0	0	0	8.5	8	4.5	7.4	8.5	4.5
33007525	7.8	8.5	6.2	0	0	0	9.75	6.75	6.75	7.62	9.75	6.75
33007526	8.2	7	8.2	0	0	0	9	7.75	7	7.86	9	7
33007527	3.6	6.5	5	0	0	0	7.75	6.5	3.5	5.48	7.75	3.5
33007528	4	5.75	7.4	0	0	0	7.75	6.75	3	5.77	7.75	3
33007529	7.8	6	8	4.25	6.75	7.25	0	0	0	6.67	8	4.25
33007524	7.6	8.5	8.6	0	0	0	9.5	8.75	7.5	8.41	9.5	7.5
33007530	3.4	6.5	7.8	4	5.75	6.25	0	0	0	5.62	7.8	3.4
33007531	7	4.25	8.8	5.75	8	8	0	0	0	6.97	8.8	4.25
33007532	5.2	8.5	7.4	0	0	0	8	8.5	7.25	7.48	8.5	5.2
33007533	7.6	6.5	5	0	0	0	8.75	7	5.25	6.68	8.75	5.25
33007535	6.2	3.75	7.6	3	7.5	5.5	0	0	0	5.59	7.6	3
33007537	2.4	3.5	8	0	0	0	9	7	5.25	5.86	9	2.4
33007536	6.4	6.5	7.6	4.25	7.75	7	0	0	0	6.58	7.75	4.25
33007534	9.4	6.25	7.8	0	0	0	9.25	7.75	6.5	7.83	9.4	6.25
33007538	8.4	6.5	7.4	7	8.25	5	0	0	0	7.09	8.4	5
33007539	5.4	5.5	9	7.25	7.5	8	0	0	0	7.11	9	5.4
33007540	2.8	6.5	7.6	6.75	8	5	0	0	0	6.11	8	2.8
33007542	9.4	8.75	7.2	0	0	0	8.75	9	6	8.18	9.4	6
33007541	4.2	6.25	6.6	0	0	0	8	6.75	4.25	6.01	8	4.2
33007543	5.8	5.75	5.8	0	0	0	6.75	6.25	3	5.56	6.75	3
33007544	8.8	6.5	7.4	0	0	0	9.5	7.75	4.75	7.45	9.5	4.75
33007545	7	7	6.6	0	0	0	9	9	3.5	7.02	9	3.5
33007546	7	7.25	7.2	0	0	0	9.25	7.5	6	7.37	9.25	6
33007547	8	5.5	7.8	5	7.75	7.75	0	0	0	6.97	8	5
33007548	7.4	6.75	8	0	0	0	7.75	7.5	5	7.07	8	5
33007549	8.2	6.5	7	0	0	0	10	7.5	6.25	7.58	10	6.25
33007550	3.8	7	4.4	0	0	0	8.5	7.75	8	6.58	8.5	3.8
33007553	8.4	7.5	7.6	0	0	0	8.5	6.75	5.25	7.33	8.5	5.25
33007552	3.6	5.75	8.2	0	0	0	7.75	6.5	5.75	6.26	8.2	3.6
33007551	7.4	6.25	8.4	7	6.5	4.25	0	0	0	6.63	8.4	4.25
33007554	8	8.25	7.6	0	0	0	8.5	4.75	4.5	6.93	8.5	4.5
33007555	8.4	7.5	6.4	0	0	0	9	7.25	4	7.09	9	4
33007556	6.6	8.5	6.2	0	0	0	6.75	8.5	5.75	7.05	8.5	5.75
33007557	3.6	5.5	7.4	0	0	0	8.25	8	4.75	6.25	8.25	3.6
33007558	5.2	2.75	5.4	0	0	0	9	7.5	2.5	5.39	9	2.5
33007560	7	5.75	7.6	4.25	7.5	4.75	0	0	0	6.14	7.6	4.25
33007561	6.4	7.25	7	0	0	0	9.25	6.75	2.5	6.52	9.25	2.5
33007559	6.2	4.5	5.2	0	0	0	6.25	6.25	1.75	5.02	6.25	1.75
33007562	7.6	6	6	0	0	0	6.75	6.25	3.25	5.98	7.6	3.25
33007564	5	7	8.6	4.25	8.5	8.5	0	0	0	6.98	8.6	4.25
33007563	4.8	5.5	8	4.75	7	5.75	0	0	0	5.97	8	4.75
33007565	6.2	7.5	7.6	0	0	0	6.25	6.25	4.5	6.38	7.6	4.5
33007568	5.4	5.5	7.6	6.25	7.5	7	0	0	0	6.54	7.6	5.4
33007567	6	5.75	8.8	7.75	6.25	7.25	0	0	0	6.97	8.8	5.75
33007566	8.8	7.5	7.6	0	0	0	9.5	7.25	7.25	7.98	9.5	7.25
33007569	7.2	7.5	7.2	0	0	0	7.25	6.25	4.75	6.69	7.5	4.75
33007570	4.4	5	6.8	0	0	0	9.25	6	6	6.24	9.25	4.4
33007571	5.4	6	4.8	0	0	0	8.75	8.5	4	6.24	8.75	4
33007572	8.2	7.5	7.2	0	0	0	7.25	6.5	4.5	6.86	8.2	4.5
33007573	4	5.25	8.2	5.5	7.5	8.25	0	0	0	6.45	8.25	4
33007574	4.8	4.5	8.2	4	8	5.5	0	0	0	5.83	8.2	4
33007575	6.6	4.25	7	2.75	6.25	2.75	0	0	0	4.93	7	2.75
33007576	8.2	6	7.6	2.25	3	5.5	0	0	0	5.42	8.2	2.25
33007577	5.8	8	7	0	0	0	7	5.75	3	6.09	8	3
33007579	4.8	3.5	6.6	0	0	0	7.5	4.75	4.5	5.27	7.5	3.5
33007580	8.8	7.5	7.4	0	0	0	7.75	6	4.5	6.99	8.8	4.5
33007578	3	6	4.6	3	6.25	4.5	0	0	0	4.56	6.25	3
33007581	3.2	5.25	9	5.25	8.5	8.75	0	0	0	6.66	9	3.2
33007583	5.6	7.25	7.8	0	0	0	7.75	7	3.25	6.44	7.8	3.25
33007584	8.4	7.25	7	0	0	0	8.75	5.5	3.5	6.73	8.75	3.5
33007582	8	5.5	6.6	0	0	0	10	7.25	6.25	7.27	10	5.5
33007587	8	7	7	4.75	4.75	7.25	0	0	0	6.46	8	4.75
33007585	7.8	7	7	0	0	0	9	8.5	3.25	7.09	9	3.25
33007586	7	8	6.2	0	0	0	7.5	5.25	4	6.33	8	4
33007589	6.6	6.25	8.2	0	0	0	9.25	7	5.5	7.13	9.25	5.5
33007588	6	8.25	4.8	0	0	0	7.75	5.5	4.25	6.09	8.25	4.25
33007591	8.2	6.25	6.4	0	0	0	9	7.5	3	6.73	9	3
33007590	8.8	6.75	7.6	0	0	0	8.25	6.25	4.5	7.02	8.8	4.5
33007593	6.8	8	8.2	0	0	0	8.25	8	3.5	7.12	8.25	3.5
33007592	9.2	8.5	8.2	0	0	0	8.5	6.75	5.75	7.82	9.2	5.75
33007595	5.2	7.75	6.2	5.75	6.5	6.75	0	0	0	6.36	7.75	5.2
33007594	6.2	6.5	7	0	0	0	8	8.25	2.5	6.41	8.25	2.5
33007598	7.6	4.75	8.4	4.25	7.75	8	0	0	0	6.79	8.4	4.25
33007599	7.2	8	8.8	6	8.25	8	0	0	0	7.71	8.8	6
33007596	7.4	7.75	6.8	0	0	0	7.5	8.25	4.5	7.03	8.25	4.5
33007601	4	4.75	7.8	0	0	0	6	5.75	3	5.22	7.8	3
33007597	5	5.5	7.6	5.75	8.75	7.5	0	0	0	6.68	8.75	5
33007600	6	5.5	7.6	4.75	8.25	6.75	0	0	0	6.48	8.25	4.75
33007607	9	8.5	7.2	0	0	0	8.25	8	8.25	8.2	9	8
33007606	9	8	8.4	6.75	8.25	6.5	0	0	0	7.82	9	6.5
33007605	9.6	8.5	8	0	0	0	9.75	9	7.5	8.72	9.75	7.5
33007608	6.8	7	7.4	0	0	0	9	7	7	7.37	9	6.8
33007603	3.6	5	7.8	0	0	0	9	8	5.75	6.53	9	3.6
33007609	6.2	8	5.8	0	0	0	9.5	9	9.25	7.96	9.5	6.2
33007602	4	6	8.6	3.5	8.5	7.75	0	0	0	6.39	8.6	3.5
33007604	8.8	7	7.4	0	0	0	9.5	8.75	7.75	8.2	9.5	7
33007611	8.4	8	7.4	0	0	0	5.5	6.25	1	6.09	8.4	1
33007612	3.8	7	8.6	3.75	6	5	0	0	0	5.69	8.6	3.75
33007610	6.2	6.5	7.2	0	0	0	6.25	6	3.5	5.94	7.2	3.5
33007613	5	8	8.6	0	0	0	9	8	4.75	7.23	9	4.75
33007614	5.8	6.5	8	6.75	5.5	5.25	0	0	0	6.3	8	5.25
33007615	9	6.25	7.8	4.5	7.75	6.75	0	0	0	7.01	9	4.5
33007617	8.8	7	5.8	0	0	0	8.75	7.5	5	7.14	8.8	5
33007616	6.8	7	4	0	0	0	7.5	6.5	4.75	6.09	7.5	4.75
33007618	2.2	6	7.8	2.5	5.25	5.75	0	0	0	4.92	7.8	2.2
33007619	6.6	6.25	7.4	0	0	0	5.25	6.25	3.25	5.83	7.4	3.25
33007620	2.4	4.25	8.4	3.5	7.25	7.5	0	0	0	5.55	8.4	2.4
33007621	8.8	4.5	8.2	4	7.25	6	0	0	0	6.46	8.8	4
33007622	4.2	7.5	5.8	0	0	0	6.75	6.5	4.25	5.83	7.5	4.2
33007623	8.4	7.5	8	4.25	5.5	7.5	0	0	0	6.86	8.4	4.25
33007624	6.8	5	7.4	4.25	6.75	5.75	0	0	0	5.99	7.4	4.25
33007625	9	6.5	8.2	7.75	7.25	6.25	0	0	0	7.49	9	6.25
33007626	6.4	8.75	8	5.5	8	8.5	0	0	0	7.52	8.75	5.5
33007630	4.4	4	7.2	3.25	5.75	3.25	0	0	0	4.64	7.2	3.25
33007627	7.8	6.25	8.6	4	8	7	0	0	0	6.94	8.6	4
33007628	7	8.75	7.6	0	0	0	9.25	8	4.75	7.56	9.25	4.75
33007629	3.4	6	8.2	5.75	6.5	5	0	0	0	5.81	8.2	3.4
33007633	5.6	7	7.8	0	0	0	4.75	5.5	3.25	5.65	7.8	3.25
33007631	5.8	5.25	8.2	3.25	5.5	7.75	0	0	0	5.96	8.2	3.25
33007632	3.4	6	7	3.75	5.5	6.25	0	0	0	5.32	7	3.4
33007634	5.4	8.5	7.6	0	0	0	8.75	8	5	7.21	8.75	5
33007635	6.4	8	7.8	7	8.25	3.25	0	0	0	6.78	8.25	3.25
33007636	3.4	7.5	7.8	6	8	7.25	0	0	0	6.66	8	3.4
33007637	8.8	7.5	8	0	0	0	9	6.5	3.5	7.22	9	3.5
33007638	4.8	7.25	7.4	0	0	0	7.25	7.25	4	6.33	7.4	4
33007641	3	7.25	6.8	0	0	0	9.25	8.25	7.5	7.01	9.25	3
33007642	6	6.75	4.2	0	0	0	8.25	7.75	7.5	6.74	8.25	6
33007639	4.6	6.25	8.2	5	8.25	7.75	0	0	0	6.67	8.25	4.6
33007643	4.6	6.25	6	0	0	0	8.75	8	4.75	6.39	8.75	4.6
33007640	8.6	8.5	8	5.75	6.75	7.25	0	0	0	7.48	8.6	5.75
33007644	9.4	4.5	8	3.5	3.75	7.5	0	0	0	6.11	9.4	3.5
33007645	6.6	7	5.8	0	0	0	7.75	7.5	3.5	6.36	7.75	3.5
33007646	8.4	6.25	7.6	0	0	0	9.25	8.75	7.5	7.96	9.25	6.25
33007648	8.2	7.5	6.8	0	0	0	9.5	8.75	9	8.29	9.5	8.75
33007647	6.8	7.5	8	0	0	0	6.75	6.75	3.25	6.51	8	3.25
33007649	7.8	7.5	7.8	0	0	0	7	6	4.25	6.73	7.8	4.25
33007650	3.8	5.75	4	0	0	0	6.25	5.5	1.75	4.51	6.25	1.75
33007652	8.2	7.5	7	0	0	0	8.5	7.75	5.5	7.41	8.5	5.5
33007651	9.4	8.5	8.4	0	0	0	9.75	8.75	8.5	8.88	9.75	8.5
33007653	6.4	8	7.8	0	0	0	9.5	6.5	5.5	7.28	9.5	5.5
33007654	6.2	8	7	0	0	0	6	6.25	3.5	6.16	8	3.5
33007656	8.8	8	6.6	0	0	0	8.25	6	5.25	7.15	8.8	5.25
33007655	2	6.75	9	6	7	4.5	0	0	0	5.88	9	2
33007657	5.6	5.25	7.8	7	8.5	5.25	0	0	0	6.57	8.5	5.25
33007658	8.2	5.25	7.6	0	0	0	8.5	7.25	6	7.13	8.5	5.25
33007660	9.4	7.25	8.8	3.75	8.25	5.5	0	0	0	7.16	9.4	3.75
33007659	7.6	6.5	7.4	0	0	0	8	6.5	3.75	6.62	8	3.75
33007661	5.4	6.75	8.4	4.25	8.25	8.25	0	0	0	6.88	8.4	4.25
33007664	8.2	4.75	9.2	4.5	7.5	8	0	0	0	7.02	9.2	4.5
33007662	7.4	6.25	8.6	3.5	8.25	9	0	0	0	7.17	9	3.5
33007665	8.6	6.25	7.2	0	0	0	8	7	6.75	7.3	8.6	6.25
33007663	4.6	4.75	6.2	0	0	0	8.25	6.75	4.5	5.84	8.25	4.5
33007666	9.2	7.75	8	0	0	0	9.5	8.75	7.5	8.45	9.5	7.5
33007668	3.8	5.75	8.2	0	0	0	8.75	7.25	6	6.62	8.75	3.8
33007667	8.2	6.5	7	0	0	0	9.5	8	6.25	7.58	9.5	6.25
33007669	4.8	6.5	7.6	4.25	7.5	5.5	0	0	0	6.02	7.6	4.25
33007671	5.6	8.5	7.6	0	0	0	9	8	6.75	7.58	9	5.6
33007670	2.2	4	5.6	0	0	0	8.5	6.5	4.75	5.26	8.5	2.2
33007673	8.6	8.5	7.2	0	0	0	9.25	8	3.5	7.51	9.25	3.5
33007674	8	7.25	6.4	0	0	0	7.25	6	3.5	6.4	8	3.5
33007672	6.4	7.75	6	0	0	0	8.75	7	5.25	6.86	8.75	5.25
33007677	7.2	7	7.2	0	0	0	8	6.75	4.25	6.73	8	4.25
33007675	8.6	7.5	8	6.5	7.5	6.75	0	0	0	7.48	8.6	6.5
33007676	5.2	7	7.4	0	0	0	8.75	6.25	3.75	6.39	8.75	3.75
33007678	9.2	7.75	7	0	0	0	8.25	8.5	8.25	8.16	9.2	8.25
33007679	6.8	7.25	6.8	0	0	0	8	6	3.75	6.43	8	3.75
33007681	6.6	3.75	6.8	0	0	0	7.25	7.25	2.75	5.73	7.25	2.75
33007680	4.4	8	5.4	0	0	0	6.5	6.25	5	5.92	8	4.4
33007682	9.4	5.75	8	5	6.75	7	0	0	0	6.98	9.4	5
33007685	3.4	7.75	8.2	0	0	0	8	6.75	4.25	6.39	8.2	3.4
33007683	3.6	7.5	6.4	0	0	0	9	7.5	4	6.33	9	3.6
33007684	6.4	8.75	6.8	0	0	0	9	7.75	5.75	7.41	9	5.75
33007688	8.4	6.25	8.4	7.25	8.5	2.75	0	0	0	6.92	8.5	2.75
33007686	5.2	9	3.6	0	0	0	9.75	7	5.25	6.63	9.75	5.2
33007687	8	8.25	8.2	0	0	0	9.5	7.75	8	8.28	9.5	7.75
33007689	3.4	6	6.4	0	0	0	8.25	7.25	6.25	6.26	8.25	3.4
33007690	6.6	7.75	7	0	0	0	7.5	6.5	2	6.23	7.75	2
33007692	5.4	7.5	8.4	0	0	0	8.75	7	3.5	6.76	8.75	3.5
33007691	8.6	9	6.8	0	0	0	8.5	9.25	6.5	8.11	9.25	6.5
33007693	4.2	7	7.6	2.5	7.5	6.5	0	0	0	5.88	7.6	2.5
33007694	9.4	6.5	8.6	5.25	8.5	7.5	0	0	0	7.62	9.4	5.25
33007695	8.6	7	8	0	0	0	8	8.5	8.5	8.1	8.6	7
33007696	5.4	5.75	8	0	0	0	8	6.25	6	6.57	8	5.4
